tempo|dcmClickSite|source|medium|campaign|ad_content|keyword|account_id|account_name|webproperty_id|webproperty_name|webproperty_level|webproperty_website_url|profile_currency|profile_type|profile_website_url|profile_id|profile_name|bounces|pageviews|sessions|session_duration|goal1Completions|goal2Completions|goal3Completions|goal4Completions|goal5Completions|upload_time|info|period
20201201|Facebook Brasil|facebook|social-ads|"abc-pj-perf|pj|perf|face-feeds|c-corrente--conta-dig|cpc|na|snt|conta-corrente-pj|remarketing"|"generica-a-estatico|c-corrente--conta-dig|remarketing|remarketing|ppl|suno-performance|social-ads|m5068-11396-8|an"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|0|61|61|2948.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"abc-pj-perf|pj|perf|face-feeds|c-corrente--conta-dig|cpc|na|snt|conta-corrente-pj|remarketing"|"generica-a-estatico|c-corrente--conta-dig|remarketing|remarketing|ppl|suno-performance|social-ads|m5068-11396-8|facebook_mobile_feed"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|0|61|61|3869.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"abc-pj-perf|pj|perf|face-feeds|c-corrente--conta-dig|cpc|na|snt|conta-corrente-pj|remarketing"|"generica-a-estatico|c-corrente--conta-dig|remarketing|remarketing|ppl|suno-performance|social-ads|m5068-11396-8|instagram_feed"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|61|61|61|0.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"abc-pj-perf|pj|perf|face-feeds|c-corrente--conta-dig|cpc|na|snt|conta-corrente-pj|remarketing"|"generica-a-estatico|c-corrente--conta-dig|remarketing|remarketing|ppl|suno-performance|social-ads|m5068-11396-8|instagram_stories"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|61|61|61|0.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"abc-pj-perf|pj|perf|face-feeds|c-corrente--conta-dig|cpc|na|snt|conta-corrente-pj|remarketing"|"sx-todos-os-beneficios-animado|c-corrente--conta-dig|remarketing|remarketing|dinamico-smart|suno-performance|social-ads|m6307-15411-105|others"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|0|123|61|61.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"abc-pj-perf|pj|perf|face-feeds|c-corrente--conta-dig|cpc|na|snt|conta-corrente-pj|remarketing"|"sx-todos-os-beneficios-estatico|c-corrente--conta-dig|remarketing|remarketing|dinamico-smart|suno-performance|social-ads|m6307-15411-106|facebook_mobile_feed"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|0|123|61|246.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"abc-pj-perf|pj|perf|face-feeds|c-corrente--conta-dig|cpc|na|snt|conta-corrente-pj|remarketing"|"sx-todos-os-beneficios-estatico|c-corrente--conta-dig|remarketing|remarketing|dinamico-smart|suno-performance|social-ads|m6307-15411-106|instagram_feed"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|0|491|61|80582.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"abc-pj-perf|pj|perf|face-feeds|c-corrente--conta-dig|cpc|na|snt|conta-corrente-pj|remarketing"|"sx-todos-os-beneficios-estatico|c-corrente--conta-dig|remarketing|remarketing|dinamico-smart|suno-performance|social-ads|m6307-15411-106|messenger_inbox"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|0|184|61|2641.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"abc-pj-perf|pj|perf|face-feeds|c-corrente--conta-dig|cpc|na|snt|conta-corrente-pj|thirdparty"|"conta-mei-estatico|c-corrente--conta-dig|thirdparty|base-serasa|dinamico-smart|suno-performance|social-ads|m6307-15411-101|facebook_desktop_feed"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|0|61|61|55891.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"abc-pj-perf|pj|perf|face-feeds|c-corrente--conta-dig|cpc|na|snt|conta-corrente-pj|thirdparty"|"conta-mei-estatico|c-corrente--conta-dig|thirdparty|base-serasa|dinamico-smart|suno-performance|social-ads|m6307-15411-101|instagram_stories"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|0|491|246|246.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"abc-pj-perf|pj|perf|face-feeds|c-corrente--conta-dig|cpc|na|snt|conta-corrente-pj|thirdparty"|"sx-do-milhao-estatico|c-corrente--conta-dig|thirdparty|serasa|dinamico-smart|suno-performance|social-ads|m6307-15411-104|instagram_feed"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|0|1535|123|93050.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"lancamento-sx-anm|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-5|{{placement}}"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|369|1351|553|44406.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"lancamento-sx-anm|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-5|facebook_desktop_feed"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|123|123|123|0.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"lancamento-sx-anm|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-5|facebook_instream_video"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|676|676|676|0.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"lancamento-sx-anm|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-5|facebook_mobile_feed"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|13942|22357|15171|339770.0|0|246|123|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"lancamento-sx-anm|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-5|instagram_explore"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|123|123|123|0.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"lancamento-sx-anm|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-5|instagram_feed"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|307|1290|369|11854.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"lancamento-sx-anm|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-5|instagram_stories"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|307|614|430|6633.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"lancamento-sx-anm|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-5|others"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|676|1474|798|41581.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"lancamento-sx-est|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-6|facebook_desktop_feed"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|123|798|246|31447.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"lancamento-sx-est|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-6|facebook_marketplace"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|491|1228|614|55953.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"lancamento-sx-est|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-6|facebook_mobile_feed"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|3808|6695|4484|194698.0|0|184|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"lancamento-sx-est|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-6|instagram_explore"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|0|369|61|14986.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"lancamento-sx-est|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-6|instagram_feed"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|2580|5958|3439|95322.0|0|61|61|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"lancamento-sx-est|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-6|instagram_stories"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|2887|6019|3747|113257.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"lancamento-sx-est|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-6|others"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|369|2150|860|59208.0|0|61|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"sx-emojislider-anm|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-10|{{placement}}"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|123|123|123|0.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"sx-emojislider-anm|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-10|facebook_instream_video"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|246|246|246|0.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"sx-emojislider-anm|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-10|facebook_mobile_feed"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|2580|5466|3378|192119.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"sx-emojislider-anm|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-10|instagram_stories"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|123|123|123|0.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"sx-emojislider-anm|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-10|others"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|184|184|184|0.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"sx-leitor-anm|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-7|facebook_instream_video"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|61|61|61|0.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"sx-leitor-anm|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-7|facebook_mobile_feed"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|184|2027|491|169455.0|0|61|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"sx-leitor-anm|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-7|instagram_stories"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|184|369|246|1228.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"awar-sx-reachday|pf|awar|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|as18"|"sx-leitor-anm|cartoes--sx|as18|as18|ppl|suno-performance|social-ads|m6190-15068-7|others"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|61|61|61|0.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"basedecrm-abc-pf-perf|pf|perf|face-feeds|c-corrente--conta-dig|cpm|na|snt|conta-corrente|basedecrm"|"pacote-confia-animado|c-corrente--conta-dig|basedecrm|negados-cartoes|dinamico-smart|suno-performance|social-ads|m5970-15004-7|facebook_instream_video"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|61|61|61|0.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"cons-sust-sx|pf|consid|face-feeds|cartoes--sx|cpm|na|snt|cartoes|interesses"|"generico-appway-anm|cartoes--sx|interesses|food|ppl|suno-performance|social-ads|m6190-15066-55|facebook_instream_video"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|123|123|123|0.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"cons-sust-sx|pf|consid|face-feeds|cartoes--sx|cpm|na|snt|cartoes|interesses"|"generico-appway-anm|cartoes--sx|lookalike|lal-1a10-homesx|ppl|suno-performance|social-ads|m6190-15066-81|an"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|61|61|61|0.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
20201201|Facebook Brasil|facebook|social-ads|"cons-sust-sx|pf|consid|face-feeds|cartoes--sx|cpm|na|snt|cartoes|interesses"|"generico-appway-anm|cartoes--sx|remarketing|rmkt-reachday|ppl|suno-performance|social-ads|m6190-15066-69|facebook_instream_video"|(not set)|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|175409556|BR - Santander - Web - Conta PF|61|61|61|0.0|0|0|0|0|0|2021-02-22 00:47:37.795787|basic|day
